1444480433	34	38	45	38	5	6	5	2	9	8	1	0	2	0	0	4.939927	0.521826	0.528955	0.523252	2.037216	16.250000	19.000000	0.877631	0.877631	0.803008	0	0	1	1	157	1167434
1444480434	36	42	34	35	5	5	1	2	5	3	0	0	0	1	0	4.939927	0.526103	0.527529	0.524677	2.038022	16.250000	19.000000	0.877631	0.840319	0.765698	0	0	1	1	157	1168606
1444480436	44	37	36	32	9	7	4	5	5	5	3	1	2	1	1	4.941538	0.526103	0.526103	0.524677	2.038022	16.250000	19.000000	0.873128	0.873128	0.761231	0	0	1	1	157	1167463
1444480437	28	33	35	40	1	2	2	1	3	6	0	0	0	1	0	4.941538	0.521826	0.531806	0.523252	2.038022	16.250000	19.000000	0.873128	0.873128	0.798530	0	0	1	1	157	1164713
1444480438	39	36	40	31	10	2	2	2	7	8	0	0	0	2	0	4.941538	0.527529	0.526103	0.526103	2.037216	16.250000	19.000000	0.873128	0.761231	0.723931	0	0	1	1	157	1167447
1444480439	38	32	27	42	2	4	4	2	2	4	0	0	1	0	0	4.941538	0.526103	0.527529	0.523252	2.038022	16.250000	19.000000	0.873128	0.835829	0.798530	0	0	1	1	158	1167482
1444480440	40	42	36	40	10	4	3	4	5	3	1	0	0	1	0	4.936703	0.526103	0.527529	0.518974	2.034799	16.250000	19.000000	0.886645	0.849310	0.811974	0	0	1	1	157	1164727
1444480442	35	38	29	22	6	2	4	5	3	2	0	2	0	0	0	4.938315	0.527529	0.526103	0.524677	2.038022	16.250000	19.000000	0.882137	0.844813	0.770166	0	0	1	1	158	1167465
1444480443	38	34	38	34	1	6	1	2	6	2	0	0	0	0	0	4.939927	0.527529	0.526103	0.523252	2.038828	16.250000	19.000000	0.877631	0.877631	0.803008	0	0	1	1	157	1167457
1444480444	44	39	27	40	5	3	3	3	7	6	0	1	1	1	0	4.939927	0.527529	0.526103	0.523252	2.038022	16.250000	19.000000	0.877631	0.840319	0.803008	0	0	1	1	157	1164691
1444480445	46	30	20	29	8	2	1	2	2	2	1	0	0	0	0	4.939927	0.526103	0.527529	0.526103	2.036410	16.250000	19.000000	0.840319	0.877631	0.803008	0	0	1	1	157	1167442
1444480446	41	37	39	39	6	2	4	3	4	5	0	0	0	0	0	4.941538	0.526103	0.527529	0.524677	2.038022	16.250000	19.000000	0.873128	0.873128	0.798530	0	0	1	1	157	1168597
1444480448	27	31	34	31	3	1	1	3	1	4	0	0	0	1	0	4.939927	0.527529	0.524677	0.523252	2.038022	16.250000	19.000000	0.840319	0.803008	0.840319	0	0	1	1	157	1164711
1444480449	31	36	25	38	5	3	2	0	6	2	0	1	0	0	0	4.936703	0.526103	0.518974	0.526103	2.036410	16.250000	19.000000	0.811974	0.849310	0.811974	0	0	1	1	157	1167437
1444480450	32	27	42	44	3	3	4	1	5	11	0	0	1	1	0	4.938315	0.528955	0.526103	0.524677	2.038022	16.250000	19.000000	0.844813	0.844813	0.807490	0	0	1	1	157	1167449
1444480451	41	47	38	42	12	2	6	8	4	7	0	2	1	1	0	4.943151	0.527529	0.527529	0.523252	2.039634	16.250000	19.000000	0.868628	0.831341	0.831341	0	0	1	1	158	1167473
1444480452	42	35	23	33	4	0	3	1	2	2	0	0	0	0	0	4.941538	0.528955	0.527529	0.523252	2.038828	16.250000	19.000000	0.873128	0.873128	0.835829	0	0	1	1	158	1167468
1444480454	32	42	37	39	6	0	3	5	4	5	0	0	0	1	0	4.941538	0.520400	0.521826	0.528955	2.038828	16.250000	19.000000	0.835829	0.873128	0.798530	0	0	1	1	157	1167447
1444480455	28	39	35	38	2	3	4	1	4	6	0	0	0	0	0	4.939927	0.527529	0.526103	0.523252	2.038022	16.250000	19.000000	0.840319	0.765698	0.803008	0	0	1	1	157	1167451
1444480456	28	33	30	30	6	2	0	4	2	3	0	0	0	1	0	4.939927	0.526103	0.526103	0.523252	2.038022	16.250000	19.000000	0.840319	0.840319	0.840319	0	0	1	1	157	1164693
1444480457	40	39	35	26	4	3	3	3	1	7	0	0	1	0	0	4.939927	0.527529	0.527529	0.526103	2.037216	16.250000	19.000000	0.840319	0.877631	0.840319	0	0	1	1	157	1167437
1444480458	35	31	30	42	6	2	4	5	4	4	1	2	0	0	0	4.941538	0.527529	0.527529	0.524677	2.038828	16.250000	19.000000	0.723931	0.798530	0.761231	0	0	1	1	157	1168606
1444480460	35	23	36	45	6	2	4	1	4	11	1	0	0	0	0	4.939927	0.526103	0.526103	0.523252	2.038828	16.250000	19.000000	0.914942	0.877631	0.803008	0	0	1	1	157	1164687
1444480461	28	27	49	40	5	1	5	4	3	7	1	1	0	0	0	4.939927	0.527529	0.526103	0.523252	2.038828	16.250000	19.000000	0.877631	0.803008	0.803008	0	0	1	1	158	1167468
1444480462	31	38	43	31	6	4	0	4	4	10	0	0	0	2	0	4.939927	0.526103	0.523252	0.521826	2.038828	16.250000	19.000000	0.877631	0.840319	0.803008	0	0	1	1	157	1167456
1444480463	34	36	30	34	6	1	1	7	5	4	0	1	0	1	0	4.939927	0.527529	0.526103	0.523252	2.038022	16.250000	19.000000	0.877631	0.840319	0.765698	0	0	1	1	158	1167482
1444480464	36	26	38	30	4	4	3	1	2	5	0	0	2	0	0	4.939927	0.527529	0.527529	0.524677	2.038022	16.250000	19.000000	0.877631	0.803008	0.803008	0	0	1	1	157	1167456
1444480466	25	34	28	33	2	1	1	2	4	2	0	0	0	1	0	4.939927	0.527529	0.526103	0.524677	2.038828	16.250000	19.000000	0.840319	0.877631	0.803008	0	0	1	1	157	1167461
1444480467	24	33	37	46	5	0	2	1	1	7	0	0	0	0	0	4.943151	0.527529	0.526103	0.523252	2.038022	16.250000	19.000000	0.756766	0.831341	0.756766	0	0	1	1	157	1167460
1444480468	35	32	39	21	4	4	1	2	0	3	0	0	0	0	0	4.939927	0.526103	0.526103	0.523252	2.038828	16.250000	19.000000	0.840319	0.840319	0.840319	0	0	1	1	157	1164711
1444480469	36	30	35	35	4	3	3	2	4	4	0	0	1	0	0	4.938315	0.528955	0.527529	0.524677	2.037216	16.250000	19.000000	0.882137	0.882137	0.807490	0	0	1	1	157	1167442
1444480470	40	38	27	26	3	2	3	1	4	4	0	0	1	0	0	4.939927	0.526103	0.527529	0.523252	2.038022	16.250000	19.000000	0.877631	0.877631	0.840319	0	0	1	1	157	1168597
1444480472	40	30	34	42	5	2	1	1	2	5	0	0	0	0	0	4.939927	0.527529	0.527529	0.524677	2.038828	16.250000	19.000000	0.803008	0.840319	0.765698	0	0	1	1	157	1164680
1444480473	33	23	36	32	4	6	3	5	3	4	1	0	0	2	0	4.939927	0.526103	0.526103	0.523252	2.038828	16.250000	19.000000	0.877631	0.840319	0.803008	0	0	1	1	157	1167437
1444480474	28	24	36	38	1	3	1	2	4	4	0	0	0	0	0	4.939927	0.527529	0.526103	0.524677	2.037216	16.250000	19.000000	0.840319	0.840319	0.803008	0	0	1	1	157	1167451
1444480475	34	31	27	27	9	2	1	1	0	3	1	0	0	0	0	4.939927	0.527529	0.526103	0.523252	2.038828	16.250000	19.000000	0.877631	0.877631	0.803008	0	0	1	1	157	1164693
1444480476	25	42	33	29	3	2	2	3	8	4	0	0	0	0	0	4.939927	0.527529	0.527529	0.526103	2.038022	16.250000	19.000000	0.840319	0.840319	0.803008	0	0	1	1	157	1167437
1444480478	46	35	39	35	6	2	0	2	5	9	0	0	0	1	0	4.941538	0.526103	0.526103	0.526103	2.038022	16.250000	19.000000	0.835829	0.835829	0.798530	0	0	1	1	157	1167452
1444480479	37	34	39	30	5	3	0	3	1	5	0	0	0	0	0	4.941538	0.527529	0.527529	0.526103	2.038828	16.250000	19.000000	0.873128	0.835829	0.649333	0	0	1	1	157	1164683
1444480480	36	37	28	30	4	5	2	3	2	0	0	0	0	0	0	4.941538	0.527529	0.527529	0.523252	2.038022	16.250000	19.000000	0.835829	0.835829	0.798530	0	0	1	1	157	1167437
1444480481	31	36	31	33	4	1	1	3	1	6	0	0	0	0	0	4.936703	0.527529	0.528955	0.524677	2.037216	16.250000	19.000000	0.886645	0.886645	0.811974	0	0	1	1	157	1167451
1444480482	37	46	41	37	4	2	4	3	1	7	1	1	1	1	1	4.939927	0.521826	0.527529	0.523252	2.038022	16.250000	19.000000	0.877631	0.840319	0.765698	0	0	1	1	157	1168606
1444480484	36	27	36	27	2	3	4	3	3	3	0	1	0	0	0	4.941538	0.526103	0.526103	0.524677	2.038828	16.250000	19.000000	0.873128	0.873128	0.798530	0	0	1	1	157	1164689
1444480485	41	35	29	36	5	8	6	0	8	6	0	1	2	0	0	4.939927	0.526103	0.527529	0.524677	2.038828	16.250000	19.000000	0.840319	0.840319	0.803008	0	0	1	1	157	1167447
1444480486	38	38	41	32	5	1	4	2	2	4	0	0	0	0	0	4.939927	0.526103	0.526103	0.523252	2.038828	16.250000	19.000000	0.877631	0.840319	0.765698	0	0	1	1	157	1167461
1444480487	31	45	37	29	5	1	1	3	6	5	0	0	1	0	0	4.941538	0.526103	0.527529	0.523252	2.038022	16.250000	19.000000	0.873128	0.835829	0.612034	0	0	1	1	157	1164699
1444480488	39	22	31	37	5	2	3	3	0	2	1	1	0	0	0	4.939927	0.527529	0.526103	0.526103	2.038828	16.250000	19.000000	0.840319	0.803008	0.803008	0	0	1	1	157	1167446
1444480490	36	38	31	32	2	1	2	3	3	4	0	0	0	0	0	4.939927	0.527529	0.526103	0.523252	2.038022	16.250000	19.000000	0.877631	0.877631	0.803008	0	0	1	1	157	1167461
1444480491	36	32	36	41	3	2	5	3	7	6	0	1	0	0	0	4.939927	0.527529	0.526103	0.526103	2.038828	16.250000	19.000000	0.914942	0.914942	0.765698	0	0	1	1	157	1164693
1444480492	34	32	37	32	5	4	0	2	1	2	0	0	0	0	0	4.939927	0.527529	0.527529	0.523252	2.038828	16.250000	19.000000	0.877631	0.840319	0.765698	0	0	1	1	157	1167447
1444480493	35	32	42	36	3	2	3	3	3	5	0	1	0	1	0	4.936703	0.528955	0.527529	0.524677	2.037216	16.250000	19.000000	0.849310	0.886645	0.849310	0	0	1	1	157	1167459
1444480494	35	31	33	37	6	3	1	4	4	7	0	0	0	1	0	4.943151	0.528955	0.524677	0.523252	2.037216	16.250000	19.000000	0.831341	0.831341	0.831341	0	0	1	1	157	1176365
1444480496	41	35	39	34	3	2	5	2	5	5	0	1	0	0	0	4.943151	0.526103	0.526103	0.524677	2.038828	16.250000	19.000000	0.868628	0.868628	0.794054	0	0	1	1	157	1167437
1444480497	36	30	33	40	3	0	0	2	3	4	0	0	0	0	0	4.941538	0.527529	0.526103	0.523252	2.038022	16.250000	19.000000	0.835829	0.835829	0.798530	0	0	1	1	157	1167451
1444480498	32	30	42	38	0	6	2	5	5	5	0	0	1	0	0	4.941538	0.527529	0.526103	0.524677	2.038828	16.250000	19.000000	0.835829	0.835829	0.798530	0	0	1	1	157	1167451
1444480499	19	26	24	40	2	1	1	1	4	3	0	0	0	0	0	4.939927	0.527529	0.523252	0.524677	2.038022	16.250000	19.000000	0.914942	0.840319	0.840319	0	0	1	1	157	1164685
1444480500	42	31	27	39	3	1	3	3	2	5	0	0	0	0	0	4.939927	0.526103	0.527529	0.523252	2.038828	16.250000	19.000000	0.877631	0.840319	0.765698	0	0	1	1	157	1167436
1444480502	44	36	44	28	6	6	4	4	3	7	0	2	2	0	0	4.941538	0.527529	0.526103	0.524677	2.038828	16.250000	19.000000	0.873128	0.873128	0.798530	0	0	1	1	157	1167452
1444480503	46	44	34	42	6	7	5	2	7	3	0	1	1	0	0	4.939927	0.527529	0.526103	0.524677	2.038022	16.250000	19.000000	0.840319	0.840319	0.765698	0	0	1	1	157	1192952
1444480504	32	31	34	36	3	2	0	3	5	6	0	0	0	0	0	4.939927	0.527529	0.526103	0.526103	2.038828	16.250000	19.000000	0.877631	0.840319	0.803008	0	0	1	1	157	1167437
1444480505	33	41	25	44	5	3	3	2	9	4	0	0	0	0	0	4.935091	0.576005	0.523252	0.530380	2.035604	16.250000	19.000000	0.891157	0.853809	0.816462	0	0	1	1	157	1167451
1444480506	43	27	34	31	8	4	4	3	1	5	0	0	1	0	0	4.938315	0.527529	0.526103	0.523252	2.038022	16.250000	19.000000	0.882137	0.844813	0.807490	0	0	1	1	157	1165845
1444480508	23	43	34	35	2	1	0	1	8	1	0	0	0	0	0	4.939927	0.527529	0.526103	0.524677	2.037216	16.250000	19.000000	0.840319	0.840319	0.803008	0	0	1	1	157	1167449
1444480509	32	46	43	24	7	4	1	5	6	7	1	1	0	0	0	4.939927	0.527529	0.526103	0.526103	2.038022	16.250000	19.000000	0.877631	0.803008	0.803008	0	0	1	1	157	1167461
1444480510	34	35	28	38	6	2	1	3	2	4	0	0	0	0	0	4.941538	0.521826	0.527529	0.523252	2.038022	16.250000	19.000000	0.164442	0.798530	0.761231	0	0	1	1	157	1167461
1444480511	26	35	37	33	6	0	0	2	6	5	0	0	0	0	0	4.939927	0.527529	0.526103	0.526103	2.038828	16.250000	19.000000	0.840319	0.840319	0.803008	0	0	1	1	157	1164701
1444480512	27	33	42	34	2	4	0	3	2	4	0	0	0	0	0	4.938315	0.527529	0.526103	0.523252	2.038022	16.250000	19.000000	0.882137	0.844813	0.807490	0	0	1	1	157	1167446
1444480514	27	39	29	28	6	6	1	1	1	1	0	0	0	0	0	4.941538	0.527529	0.526103	0.524677	2.038022	16.250000	19.000000	0.761231	0.798530	0.761231	0	0	1	1	157	1167461
1444480515	28	30	22	31	2	0	1	1	1	2	0	0	0	1	0	4.939927	0.527529	0.526103	0.524677	2.038828	16.250000	19.000000	0.877631	0.840319	0.803008	0	0	1	1	157	1164689
1444480516	36	36	27	38	3	2	1	2	3	3	1	0	1	0	0	4.939927	0.527529	0.526103	0.524677	2.038022	16.250000	19.000000	0.877631	0.840319	0.840319	0	0	1	1	157	1167447
1444480517	46	30	34	37	6	4	5	2	3	3	1	0	0	0	0	4.936703	0.527529	0.526103	0.523252	2.037216	16.250000	19.000000	0.849310	0.811974	0.849310	0	0	1	1	157	1167456
1444480518	31	37	41	31	0	4	0	3	2	4	0	0	0	0	0	4.941538	0.526103	0.526103	0.524677	2.038022	16.250000	19.000000	0.798530	0.798530	0.798530	0	0	1	1	157	1165840
1444480520	44	36	32	45	7	2	1	1	3	4	0	0	0	0	0	4.939927	0.527529	0.527529	0.523252	2.038828	16.250000	19.000000	0.877631	0.877631	0.803008	0	0	1	1	157	1167437
1444480521	33	39	33	43	4	2	2	6	3	6	1	0	0	0	0	4.938315	0.527529	0.526103	0.523252	2.038022	16.250000	19.000000	0.882137	0.844813	0.807490	0	0	1	1	157	1167451
1444480522	38	26	36	30	1	2	5	3	3	5	0	0	1	1	0	4.941538	0.526103	0.524677	0.524677	2.038022	16.250000	19.000000	0.910427	0.873128	0.798530	0	0	1	1	157	1164682
1444480523	34	30	28	36	4	5	5	3	4	5	1	3	2	1	1	4.941538	0.527529	0.527529	0.524677	2.038828	16.250000	19.000000	0.873128	0.835829	0.798530	0	0	1	1	157	1167437
1444480524	41	40	35	38	1	1	2	6	7	6	0	0	0	2	0	4.939927	0.527529	0.526103	0.523252	2.038022	16.250000	19.000000	0.877631	0.840319	0.803008	0	0	1	1	157	1167452
1444480526	35	38	28	24	3	3	0	2	4	4	0	0	0	0	0	4.939927	0.521826	0.521826	0.528955	2.038828	16.250000	19.000000	0.840319	0.877631	0.840319	0	0	1	1	157	1167452
1444480527	37	33	34	37	5	4	0	2	5	1	0	0	0	0	0	4.941538	0.527529	0.526103	0.524677	2.038022	16.250000	19.000000	0.835829	0.873128	0.761231	0	0	1	1	157	1164689
1444480528	29	40	35	33	5	0	2	4	5	2	0	0	0	1	0	4.939927	0.527529	0.526103	0.523252	2.038022	16.250000	19.000000	0.877631	0.840319	0.803008	0	0	1	1	157	1167440
1444480529	45	32	37	36	6	2	2	3	2	5	0	0	0	0	0	4.936703	0.527529	0.527529	0.526103	2.037216	16.250000	19.000000	0.886645	0.886645	0.811974	0	0	1	1	157	1167451
1444480530	36	36	36	38	5	2	3	3	7	8	0	1	0	0	0	4.939927	0.528955	0.524677	0.521826	2.038828	16.250000	19.000000	0.877631	0.840319	0.803008	0	0	1	1	157	1165834
1444480532	32	34	46	35	2	2	2	2	4	10	0	0	0	0	0	4.939927	0.527529	0.527529	0.526103	2.038828	16.250000	19.000000	0.840319	0.840319	0.803008	0	0	1	1	157	1167447
1444480533	34	42	42	34	6	4	2	4	6	4	1	1	0	1	0	4.938315	0.526103	0.526103	0.523252	2.037216	16.250000	19.000000	0.919461	0.844813	0.807490	0	0	1	1	158	1167482
1444480534	34	34	29	36	3	0	2	1	3	8	0	0	0	0	0	4.939927	0.527529	0.527529	0.524677	2.038022	16.250000	19.000000	0.840319	0.840319	0.803008	0	0	1	1	157	1164694
1444480535	27	38	49	34	5	0	0	6	2	6	0	0	0	1	0	4.939927	0.527529	0.526103	0.524677	2.038022	16.250000	19.000000	0.877631	0.840319	0.765698	0	0	1	1	157	1167446
1444480536	30	26	38	30	3	1	3	2	3	5	0	1	0	0	0	4.939927	0.527529	0.526103	0.524677	2.038022	16.250000	19.000000	0.914942	0.840319	0.803008	0	0	1	1	157	1167464
1444480538	37	43	38	39	2	0	2	3	5	7	0	0	0	1	0	4.941538	0.527529	0.527529	0.524677	2.038828	16.250000	19.000000	0.798530	0.798530	0.798530	0	0	1	1	157	1164696
1444480539	38	35	29	36	2	3	5	3	6	7	1	1	1	1	1	4.941538	0.526103	0.527529	0.523252	2.038828	16.250000	19.000000	0.835829	0.873128	0.798530	0	0	1	1	157	1167446
1444480540	44	34	31	32	5	5	1	3	3	2	1	0	0	0	0	4.941538	0.527529	0.526103	0.526103	2.038828	16.250000	19.000000	0.873128	0.873128	0.798530	0	0	1	1	157	1167463
1444480541	38	38	38	32	7	2	1	3	2	4	1	1	0	0	0	4.939927	0.526103	0.527529	0.524677	2.038022	16.250000	19.000000	0.840319	0.877631	0.840319	0	0	1	1	157	1167456
1444480542	36	29	37	32	5	4	2	6	1	5	0	0	1	0	0	4.943151	0.527529	0.527529	0.523252	2.038022	16.250000	19.000000	0.868628	0.756766	0.794054	0	0	1	1	157	1165758
1444480544	39	36	29	49	8	2	3	1	4	6	0	0	0	0	0	4.939927	0.526103	0.527529	0.524677	2.038022	16.250000	19.000000	0.840319	0.877631	0.803008	0	0	1	1	157	1167437
1444480545	38	35	32	40	3	1	2	3	5	3	0	0	0	0	0	4.939927	0.527529	0.526103	0.524677	2.038022	16.250000	19.000000	0.877631	0.877631	0.803008	0	0	1	1	157	1167454
1444480546	31	34	27	30	5	2	1	0	3	3	0	0	1	0	0	4.939927	0.527529	0.526103	0.523252	2.038022	16.250000	19.000000	0.840319	0.840319	0.803008	0	0	1	1	157	1204787
1444480547	28	32	26	39	3	3	4	2	4	6	0	1	1	1	0	4.939927	0.527529	0.526103	0.523252	2.038022	16.250000	19.000000	0.840319	0.840319	0.803008	0	0	1	1	157	1167437
1444480548	33	37	39	24	6	4	1	3	3	6	1	1	0	0	0	4.939927	0.527529	0.526103	0.523252	2.038022	16.250000	19.000000	0.877631	0.653762	0.728385	0	0	1	1	157	1167451
1444480550	25	34	28	26	4	4	2	1	2	1	0	1	0	0	0	4.939927	0.527529	0.526103	0.526103	2.038022	16.250000	19.000000	0.877631	0.840319	0.803008	0	0	1	1	157	1170164
1444480551	39	34	37	37	2	0	4	4	3	9	0	0	0	1	0	4.939927	0.520400	0.521826	0.531806	2.038828	16.250000	19.000000	0.840319	0.840319	0.803008	0	0	1	1	157	1167437
1444480552	28	41	39	32	2	2	2	8	4	5	1	0	1	1	0	4.941538	0.527529	0.526103	0.523252	2.038022	16.250000	19.000000	0.873128	0.761231	0.761231	0	0	1	1	157	1167451
1444480553	36	37	31	37	6	1	2	5	2	4	0	1	1	0	0	4.936703	0.527529	0.527529	0.524677	2.037216	16.250000	19.000000	0.849310	0.849310	0.811974	0	0	1	1	157	1164681
1444480554	42	22	27	37	2	2	4	2	2	3	0	0	0	0	0	4.938315	0.527529	0.527529	0.523252	2.038022	16.250000	19.000000	0.844813	0.844813	0.807490	0	0	1	1	157	1168592
1444480556	36	34	28	33	4	3	1	4	5	5	1	0	0	1	0	4.941538	0.527529	0.526103	0.523252	2.038828	16.250000	19.000000	0.761231	0.835829	0.723931	0	0	1	1	157	1167461
1444480557	35	33	29	33	5	4	2	5	2	1	0	1	0	0	0	4.941538	0.527529	0.527529	0.523252	2.038828	16.250000	19.000000	0.873128	0.873128	0.798530	0	0	1	1	157	1167460
1444480558	18	35	38	37	2	0	1	2	3	4	0	0	0	1	0	4.938315	0.527529	0.526103	0.523252	2.038022	16.250000	19.000000	0.882137	0.882137	0.770166	0	0	1	1	157	1164703
1444480559	27	41	24	47	4	1	3	2	7	3	1	1	0	1	0	4.938315	0.526103	0.521826	0.521826	2.038828	16.250000	19.000000	0.882137	0.844813	0.770166	0	0	1	1	157	1167447
1444480560	27	46	36	37	3	5	3	2	5	6	0	1	0	0	0	4.939927	0.528955	0.526103	0.524677	2.038022	16.250000	19.000000	0.840319	0.877631	0.840319	0	0	1	1	157	1167461
1444480562	35	51	29	27	9	1	3	2	3	2	0	0	0	0	0	4.938315	0.527529	0.527529	0.523252	2.038022	16.250000	19.000000	0.882137	0.882137	0.807490	0	0	1	1	157	1164691
1444480563	35	29	38	27	4	4	0	3	3	2	0	0	0	0	0	4.939927	0.527529	0.526103	0.524677	2.038022	16.250000	19.000000	0.840319	0.803008	0.728385	0	0	1	1	157	1167446
1444480564	29	41	33	32	4	4	1	2	8	6	1	0	1	0	0	4.939927	0.527529	0.526103	0.524677	2.038022	16.250000	19.000000	0.840319	0.840319	0.728385	0	0	1	1	157	1167461
1444480565	32	36	43	35	5	2	1	7	4	7	0	0	0	1	0	4.938315	0.528955	0.527529	0.526103	2.037216	16.250000	19.000000	0.882137	0.844813	0.807490	0	0	1	1	157	1164708
1444480566	27	31	45	42	4	2	2	0	3	8	0	0	0	0	0	4.938315	0.526103	0.526103	0.523252	2.037216	16.250000	19.000000	0.882137	0.844813	0.770166	0	0	1	1	157	1168583
1444480568	36	42	20	38	5	1	4	2	3	4	0	0	0	0	0	4.939927	0.520400	0.521826	0.528955	2.038828	16.250000	19.000000	0.840319	0.840319	0.803008	0	0	1	1	157	1167451
1444480569	35	36	31	39	2	1	1	5	5	6	0	0	1	1	0	4.941538	0.528955	0.526103	0.524677	2.037216	16.250000	19.000000	0.910427	0.835829	0.761231	0	0	1	1	157	1164680
1444480570	33	26	31	38	4	0	4	2	4	2	0	0	0	0	0	4.941538	0.527529	0.527529	0.524677	2.038828	16.250000	19.000000	0.873128	0.835829	0.798530	0	0	1	1	157	1167440
1444480571	30	27	30	29	1	1	0	2	3	2	0	0	0	0	0	4.938315	0.528955	0.526103	0.523252	2.038022	16.250000	19.000000	0.882137	0.844813	0.770166	0	0	1	1	157	1167451
1444480572	32	41	38	33	7	2	3	3	3	3	1	0	0	0	0	4.941538	0.527529	0.527529	0.523252	2.036410	16.250000	19.000000	0.835829	0.835829	0.761231	0	0	1	1	157	1167449
1444480574	35	40	35	35	3	1	3	3	5	4	0	0	0	1	0	4.941538	0.528955	0.527529	0.524677	2.038022	16.250000	19.000000	0.873128	0.835829	0.798530	0	0	1	1	157	1164712
1444480575	35	27	33	43	4	1	5	0	6	3	0	1	1	0	0	4.938315	0.527529	0.526103	0.524677	2.038022	16.250000	19.000000	0.882137	0.844813	0.807490	0	0	1	1	157	1167437
1444480576	31	40	31	28	4	0	3	2	4	3	0	1	0	0	0	4.939927	0.524677	0.523252	0.524677	2.038022	16.250000	19.000000	0.877631	0.840319	0.765698	0	0	1	1	157	1167451
1444480577	38	29	31	36	2	2	1	2	2	8	0	0	0	0	0	4.936703	0.528955	0.526103	0.524677	2.036410	16.250000	19.000000	0.886645	0.849310	0.811974	0	0	1	1	157	1164683
1444480578	37	31	39	40	3	1	1	3	7	8	0	0	0	1	0	4.939927	0.527529	0.527529	0.526103	2.037216	16.250000	19.000000	0.914942	0.877631	0.803008	0	0	1	1	157	1168595
1444480580	38	37	32	35	5	0	3	1	3	1	0	1	0	0	0	4.939927	0.527529	0.526103	0.526103	2.038828	16.250000	19.000000	0.840319	0.840319	0.765698	0	0	1	1	157	1167461
1444480581	26	40	42	35	2	2	1	4	5	6	0	0	0	1	0	4.939927	0.527529	0.527529	0.524677	2.038828	16.250000	19.000000	0.877631	0.877631	0.803008	0	0	1	1	157	1164692
1444480582	53	36	33	36	5	4	3	3	2	8	1	1	1	2	1	4.939927	0.527529	0.526103	0.523252	2.037216	16.250000	19.000000	0.840319	0.840319	0.803008	0	0	1	1	157	1167449
1444480583	31	37	36	29	5	0	0	4	4	2	0	0	0	0	0	4.941538	0.527529	0.527529	0.526103	2.038022	16.250000	19.000000	0.873128	0.910427	0.798530	0	0	1	1	157	1167461
1444480584	25	32	46	42	4	3	2	4	8	8	1	1	1	2	1	4.941538	0.527529	0.526103	0.524677	2.038828	16.250000	19.000000	0.873128	0.798530	0.798530	0	0	1	1	157	1164692
1444480586	41	29	40	45	5	2	6	3	4	7	1	0	1	0	0	4.939927	0.527529	0.524677	0.523252	2.038022	16.250000	19.000000	0.877631	0.840319	0.803008	0	0	1	1	157	1167446
1444480587	31	35	25	38	4	1	0	1	4	3	0	0	0	1	0	4.939927	0.527529	0.526103	0.523252	2.038022	16.250000	19.000000	0.840319	0.877631	0.840319	0	0	1	1	157	1167461
1444480588	34	23	43	36	2	2	0	4	1	6	0	0	0	1	0	4.939927	0.527529	0.526103	0.526103	2.038828	16.250000	19.000000	0.728385	0.728385	0.840319	0	0	1	1	157	1167462
1444480589	28	28	40	26	1	1	3	1	3	3	0	0	0	0	0	4.939927	0.527529	0.527529	0.526103	2.037216	16.250000	19.000000	0.803008	0.840319	0.803008	0	0	1	1	157	1164700
1444480590	30	38	32	34	5	1	1	3	2	6	0	0	0	0	0	4.939927	0.527529	0.524677	0.523252	2.038022	16.250000	19.000000	0.840319	0.840319	0.803008	0	0	1	1	157	1168687
1444480592	34	35	36	23	6	3	3	1	0	7	0	0	2	0	0	4.941538	0.526103	0.527529	0.523252	2.038022	16.250000	19.000000	0.873128	0.835829	0.798530	0	0	1	1	157	1167451
1444480593	34	38	32	35	3	3	3	4	8	3	0	1	0	0	0	4.941538	0.527529	0.527529	0.524677	2.038022	16.250000	19.000000	0.723931	0.798530	0.723931	0	0	1	1	157	1187359
1444480594	23	29	35	38	2	0	2	2	1	6	0	0	0	0	0	4.938315	0.526103	0.526103	0.524677	2.036410	16.250000	19.000000	0.844813	0.844813	0.807490	0	0	1	1	157	1167437
1444480595	26	38	27	31	5	2	1	4	6	0	0	0	0	1	0	4.939927	0.527529	0.526103	0.523252	2.038022	16.250000	19.000000	0.877631	0.840319	0.765698	0	0	1	1	157	1167455
1444480596	35	30	36	42	4	2	0	1	3	6	0	0	0	0	0	4.939927	0.527529	0.528955	0.523252	2.036410	16.250000	19.000000	0.840319	0.840319	0.803008	0	0	1	1	157	1164685
1444480598	33	38	30	43	7	4	2	5	7	4	1	1	1	1	0	4.939927	0.526103	0.526103	0.524677	2.037216	16.250000	19.000000	0.877631	0.803008	0.691074	0	0	1	1	157	1167437
1444480599	19	32	21	40	1	1	1	3	2	4	0	0	0	0	0	4.939927	0.527529	0.526103	0.523252	2.038022	16.250000	19.000000	0.840319	0.840319	0.803008	0	0	1	1	157	1167454
1444480600	26	35	28	34	3	2	2	2	6	7	1	1	1	2	1	4.938315	0.527529	0.526103	0.523252	2.038022	16.250000	19.000000	0.919461	0.882137	0.770166	0	0	1	1	157	1167452
1444480601	30	37	41	36	6	1	1	1	1	7	0	0	0	0	0	4.936703	0.527529	0.527529	0.523252	2.036410	16.250000	19.000000	0.886645	0.886645	0.811974	0	0	1	1	157	1164684
